circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,0,Double,No_Top,177,232224
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,0,Double,No_MP,537,1342987
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,0,Double,No_Kink,631,1617493
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,0,Double,Yes_Kink,639,1613424
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,0,Proj.,No_MSF,108,147808
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,0,Proj.,No_Top,108,141696
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,0,Proj.,No_MP,283,1323858
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,0,Proj.,No_Kink,365,1711042
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,0,Proj.,Yes_Kink,376,1753801
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Single,No_MSF,571,251568
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Single,No_Top,571,246672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Single,No_MP,575,451852
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Single,No_Kink,580,497641
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Single,Yes_Kink,580,505926
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Double,No_MSF,522,230400
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Double,No_Top,522,225504
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Double,No_MP,526,430687
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Double,No_Kink,527,479273
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Double,Yes_Kink,545,482874
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Proj.,No_MSF,420,186336
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Proj.,No_Top,420,181440
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Proj.,No_MP,443,762805
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Proj.,No_Kink,444,800260
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,random,0.0,0,Proj.,Yes_Kink,451,800203
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Single,No_MSF,4079,600816
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Single,No_Top,4080,596480
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Single,No_MP,4080,693643
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Single,No_Kink,4081,699878
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Single,Yes_Kink,4080,710905
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Double,No_MSF,3792,559488
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Double,No_Top,3793,555152
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Double,No_MP,3792,659399
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Double,No_Kink,3793,670610
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Double,Yes_Kink,3821,676544
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Proj.,No_MSF,3333,493392
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Proj.,No_Top,3333,488912
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Proj.,No_MP,3334,2021764
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Proj.,No_Kink,3336,2053647
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,random,0.0,2,Proj.,Yes_Kink,3337,2006673
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Single,No_MSF,571,261360
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Single,No_Top,571,256464
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Single,No_MP,571,312506
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Single,No_Kink,575,371630
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Double,No_MSF,522,240192
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Double,No_Top,522,235296
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Double,No_MP,522,298825
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Double,No_Kink,527,360369
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Double,Yes_Kink,533,364490
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Proj.,No_MSF,420,196128
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Proj.,No_Top,420,191232
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Proj.,No_MP,433,675811
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Proj.,No_Kink,443,723127
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,SA,0.001,2,Proj.,Yes_Kink,447,718635
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Single,No_MSF,8099,992534
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Single,No_Top,8099,988078
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Single,No_MP,8099,1030536
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Single,No_Kink,8099,1079220
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Double,No_MSF,7536,923848
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Double,No_Top,7536,919392
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Double,No_MP,7536,970324
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Double,No_Kink,7536,1022403
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Double,Yes_Kink,7536,1020050
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Proj.,No_MSF,6660,816976
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Proj.,No_Top,6660,812520
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Proj.,No_MP,6660,2534388
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Proj.,No_Kink,6662,2879056
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.001,0,Proj.,Yes_Kink,6664,2742127
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Single,No_MSF,4079,600816
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Single,No_Top,4080,596480
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Single,No_MP,4079,643544
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Single,No_Kink,4080,692206
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Double,No_MSF,3792,559488
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Double,No_Top,3793,555152
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Double,No_MP,3795,611182
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Double,No_Kink,3796,666138
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Double,Yes_Kink,3798,664975
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Proj.,No_MSF,3333,493392
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Proj.,No_Top,3333,488912
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Proj.,No_MP,3334,1432328
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Proj.,No_Kink,3345,1786293
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,1,SA,0.001,2,Proj.,Yes_Kink,3390,1777394
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Single,No_MSF,247,306944
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Single,No_Top,247,302112
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Single,No_MP,415,709336
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Single,No_Kink,475,834584
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Double,No_MSF,192,241824
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Double,No_Top,193,238176
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Double,No_MP,338,638132
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Double,No_Kink,397,785252
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Double,Yes_Kink,404,804008
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Proj.,No_MSF,128,166048
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Proj.,No_Top,128,161216
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Proj.,No_MP,226,892954
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Proj.,No_Kink,309,1192954
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,1.0,2,Proj.,Yes_Kink,322,1235674
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Single,No_MSF,1069,304784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Single,No_Top,1069,300112
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Single,No_MP,1069,342364
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Single,No_Kink,1069,360376
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Single,Yes_Kink,1069,372864
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Double,No_MSF,987,282480
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Double,No_Top,987,277808
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Double,No_MP,987,329056
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Double,No_Kink,987,352132
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Double,Yes_Kink,1021,357582
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Proj.,No_MSF,837,241680
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Proj.,No_Top,837,237008
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Proj.,No_MP,844,751210
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Proj.,No_Kink,858,905544
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,1.0,2,Proj.,Yes_Kink,860,907786
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Single,No_MSF,8099,1001446
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Single,No_Top,8101,997234
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Single,No_MP,8099,1040826
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Single,No_Kink,8101,1067126
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Double,No_MSF,7536,932760
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Double,No_Top,7537,928426
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Double,No_MP,7536,981998
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Double,No_Kink,7537,1015596
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Double,Yes_Kink,7537,1018321
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Proj.,No_MSF,6660,825888
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Proj.,No_Top,6660,821432
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Proj.,No_MP,6660,2559393
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Proj.,No_Kink,6665,2759839
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,SA,0.01,2,Proj.,Yes_Kink,6664,2790717
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Single,No_MSF,327,246016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Single,No_Top,327,240672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Single,No_MP,328,335056
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Single,No_Kink,334,376982
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Double,No_MSF,290,218784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Double,No_Top,290,213440
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Double,No_MP,294,313900
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Double,No_Kink,298,362075
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Double,Yes_Kink,308,368972
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Proj.,No_MSF,213,162112
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Proj.,No_Top,213,156768
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Proj.,No_MP,238,611881
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Proj.,No_Kink,243,665758
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,1.0,0,Proj.,Yes_Kink,254,682505
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Single,No_MSF,211,307392
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Single,No_Top,233,330144
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Single,No_MP,352,875474
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Single,No_Kink,565,1309383
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Single,Yes_Kink,516,1275537
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Double,No_MSF,177,262784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Double,No_Top,219,311776
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Double,No_MP,301,825905
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Double,No_Kink,493,1255414
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Double,Yes_Kink,499,1265962
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Proj.,No_MSF,108,172256
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Proj.,No_Top,205,293408
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Proj.,No_MP,199,998436
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Proj.,No_Kink,290,1459271
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,4,Proj.,Yes_Kink,300,1498789
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Single,No_MSF,756,101100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Single,No_Top,756,75600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Single,No_MP,762,117266
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Single,No_Kink,1312,354732
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Single,Yes_Kink,1331,364443
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Double,No_MSF,749,100400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Double,No_Top,749,74900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Double,No_MP,751,118221
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Double,No_Kink,1417,457961
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Double,Yes_Kink,1430,453884
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Proj.,No_MSF,390,64500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Proj.,No_Top,580,58000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Proj.,No_MP,615,238885
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Proj.,No_Kink,1386,772338
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,naive,0.0,0,Proj.,Yes_Kink,1454,798189
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Single,No_MSF,211,307392
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Single,No_Top,233,330144
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Single,No_MP,211,405914
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Single,No_Kink,237,618436
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Single,Yes_Kink,237,632854
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Double,No_MSF,177,262784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Double,No_Top,219,311776
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Double,No_MP,179,373304
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Double,No_Kink,217,610417
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Double,Yes_Kink,221,612670
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Proj.,No_MSF,108,172256
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Proj.,No_Top,205,293408
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Proj.,No_MP,125,591013
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Proj.,No_Kink,212,1017120
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,4,Proj.,Yes_Kink,212,1021428
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Single,No_MSF,247,306944
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Single,No_Top,247,302112
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Single,No_MP,603,1420584
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Single,No_Kink,690,1593306
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Double,No_MSF,192,241824
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Double,No_Top,193,238176
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Double,No_MP,357,1125503
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Double,No_Kink,408,1277755
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Double,Yes_Kink,409,1282614
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Proj.,No_MSF,128,166048
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Proj.,No_Top,128,161216
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Proj.,No_MP,255,1084978
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Proj.,No_Kink,285,1238235
result_SELECT_100_random_local_OBC_0_0_6,outer,1,random,0.0,2,Proj.,Yes_Kink,292,1260423
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Single,No_MSF,744,125400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Single,No_Top,1164,141900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Single,No_MP,744,136576
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Single,No_Kink,1596,419858
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Double,No_MSF,721,123100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Double,No_Top,1160,141500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Double,No_MP,722,135993
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Double,No_Kink,1665,514168
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Double,Yes_Kink,1755,524794
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Proj.,No_MSF,390,90000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Proj.,No_Top,1160,141500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Proj.,No_MP,516,237519
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Proj.,No_Kink,2058,845916
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,1,Proj.,Yes_Kink,2137,848479
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Single,No_MSF,744,99900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Single,No_Top,744,74400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Single,No_MP,744,111678
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Single,No_Kink,881,218720
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Double,No_MSF,721,97600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Double,No_Top,721,72100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Double,No_MP,721,110820
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Double,No_Kink,1016,316546
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Double,Yes_Kink,1110,332532
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Proj.,No_MSF,390,64500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Proj.,No_Top,580,58000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Proj.,No_MP,514,209932
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Proj.,No_Kink,953,368553
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,0,Proj.,Yes_Kink,1062,397673
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.1,0,Single,No_MSF,8099,992534
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.1,0,Single,No_Top,8099,988078
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.1,0,Single,No_MP,8099,1032598
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.1,0,Single,No_Kink,8099,1071550
