circuit,factory,layer count,allocator,msf coeff,routing_algo,routing_option,total code beat,circuit volume
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,1,Double,No_MSF,7742,764114
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,0.1,Single,Yes_Kink,8322,1022764
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,1,Double,No_Top,7743,800748
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,1,Double,No_Kink,7745,938168
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,1,Proj,No_MSF,6840,32036
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,1,Proj,No_Top,6840,68644
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,1,Double,Yes_Kink,7744,935530
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,1,Single,No_MSF,8321,821866
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,1,Single,No_Kink,8322,964595
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,1,Single,No_Top,8322,858478
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,0.01,Proj,No_Kink,6848,4069249
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,1,Single,Yes_Kink,8322,990600
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,random,0,Double,No_MSF,7742,764114
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,random,0,Double,No_Top,7743,800748
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,0.01,Proj,Yes_Kink,6849,3894305
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,random,0,Double,No_Kink,7747,1170453
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,random,0,Proj,No_MSF,6840,32036
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,random,0,Proj,No_Top,6840,68644
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,random,0,Double,Yes_Kink,7758,1172397
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,random,0,Single,No_MSF,8321,821866
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,random,0,Single,No_Top,8322,858478
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,random,0,Single,No_Kink,8322,1202275
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.001,Double,No_Kink,7747,1016959
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,random,0,Single,Yes_Kink,8322,1219374
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.001,Double,No_MSF,7742,764114
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.001,Double,No_Top,7743,800748
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,0.1,Proj,No_Kink,6844,4202960
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.001,Double,Yes_Kink,7749,1014729
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.001,Proj,No_MSF,6840,32036
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.001,Proj,No_Top,6840,68644
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,0.1,Proj,Yes_Kink,6846,4072048
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.001,Single,No_MSF,8321,821866
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.001,Single,No_Kink,8322,1046023
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.001,Single,No_Top,8322,858478
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.01,Double,No_MSF,7742,764114
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.01,Double,No_Top,7743,800748
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.01,Double,No_Kink,7748,1027320
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.01,Double,Yes_Kink,7747,1023304
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.01,Proj,No_MSF,6840,32036
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,1,Proj,No_Kink,6842,4088122
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,SA,1,Proj,Yes_Kink,6841,3949716
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.01,Proj,No_Top,6840,68644
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.01,Single,No_MSF,8321,821866
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.01,Single,No_Top,8322,858478
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.01,Single,No_Kink,8322,1055700
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.1,Double,No_MSF,7742,764114
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.1,Double,No_Top,7743,800748
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.1,Double,No_Kink,7744,1007437
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.1,Double,Yes_Kink,7744,1005144
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.1,Proj,No_MSF,6840,32036
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.1,Proj,No_Top,6840,68644
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,random,0,Proj,No_Kink,6842,5512017
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,inner,2,random,0,Proj,Yes_Kink,6843,5377214
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.1,Single,No_MSF,8321,821866
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.001,Proj,No_Kink,6847,4696620
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.1,Single,No_Kink,8322,1034132
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.1,Single,No_Top,8322,858478
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,1,Double,No_Top,7743,800748
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,1,Double,No_MSF,7742,764114
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,1,Double,No_Kink,7746,967875
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.001,Proj,Yes_Kink,6846,4575475
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,1,Proj,No_MSF,6840,32036
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,1,Proj,No_Top,6840,68644
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,1,Double,Yes_Kink,8318,1012140
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,1,Single,No_MSF,8321,821866
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,1,Single,No_Kink,8322,998613
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,1,Single,No_Top,8322,858478
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,random,0,Double,No_MSF,7742,764114
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,random,0,Double,No_Top,7743,800748
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.01,Proj,No_Kink,6845,4779096
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,random,0,Double,No_Kink,7745,1265982
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,random,0,Proj,No_MSF,6840,32036
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,random,0,Proj,No_Top,6840,68644
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,random,0,Double,Yes_Kink,7745,1264247
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.01,Proj,Yes_Kink,6846,4654025
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,random,0,Single,No_MSF,8321,821866
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,random,0,Single,No_Top,8322,858478
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.1,Proj,No_Kink,6846,4435042
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.001,Double,No_MSF,7742,764114
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.001,Double,No_Top,7743,800748
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.001,Double,No_Kink,7745,1002134
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,random,0,Single,No_Kink,8322,1309294
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.001,Proj,No_MSF,6840,32036
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.001,Double,Yes_Kink,7745,993863
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.001,Proj,No_Top,6840,68644
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,0.1,Proj,Yes_Kink,6848,4379265
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.001,Single,No_MSF,8321,821866
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.001,Single,No_Top,8322,858478
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.001,Single,No_Kink,8322,1030215
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.001,Single,Yes_Kink,8322,1053978
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.01,Double,No_Kink,7751,998873
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.01,Double,No_MSF,7742,764114
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.01,Double,No_Top,7743,800748
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.01,Double,Yes_Kink,8029,1005570
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.01,Proj,No_MSF,6840,32036
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.01,Proj,No_Top,6840,68644
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,1,Proj,No_Kink,6844,4436222
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,SA,1,Proj,Yes_Kink,6843,4389969
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.01,Single,No_Kink,8322,1028602
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.01,Single,No_MSF,8321,821866
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.01,Single,No_Top,8322,858478
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.01,Single,Yes_Kink,8322,1043572
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.1,Double,No_MSF,7742,764114
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.1,Double,No_Kink,7745,980488
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.1,Double,No_Top,7743,800748
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.1,Double,Yes_Kink,7746,972982
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.1,Proj,No_MSF,6840,32036
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.1,Proj,No_Top,6840,68644
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,random,0,Proj,No_Kink,6846,4879185
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.1,Single,No_Kink,8322,1010444
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,1,random,0,Proj,Yes_Kink,6847,4723465
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.1,Single,No_MSF,8321,821866
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.1,Single,No_Top,8322,858478
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.1,Single,Yes_Kink,8322,1033628
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,1,Double,No_Kink,7743,946721
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,1,Double,No_MSF,7742,764114
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,1,Double,No_Top,7743,800748
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.001,Proj,No_Kink,6843,4582997
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.001,Proj,Yes_Kink,6843,4490726
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,1,Proj,No_MSF,6840,32036
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,1,Proj,No_Top,6840,68644
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,1,Double,Yes_Kink,7744,939642
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,1,Single,No_Kink,8322,972140
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,1,Single,No_MSF,8321,821866
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,1,Single,No_Top,8322,858478
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,1,Single,Yes_Kink,8322,992642
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,random,0,Double,No_MSF,7742,764114
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,random,0,Double,No_Kink,7747,1140069
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,random,0,Double,No_Top,7743,800748
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.01,Proj,No_Kink,6845,4598962
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,random,0,Double,Yes_Kink,7760,1138110
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,random,0,Proj,No_MSF,6840,32036
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,random,0,Proj,No_Top,6840,68644
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.01,Proj,Yes_Kink,6845,4511401
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,random,0,Single,No_MSF,8321,821866
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,random,0,Single,No_Top,8322,858478
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,random,0,Single,No_Kink,8322,1173951
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,random,0,Single,Yes_Kink,8322,1195613
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.001,Double,No_Kink,3901,826366
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.001,Double,No_MSF,3897,585394
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.001,Double,No_Top,3897,622274
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.001,Double,Yes_Kink,3916,824712
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.1,Proj,No_Kink,6842,4538891
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.001,Proj,No_MSF,3420,32248
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.001,Proj,No_Top,3420,69112
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,0.1,Proj,Yes_Kink,6842,4335670
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.001,Single,No_Kink,4195,842300
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.001,Single,No_MSF,4195,630747
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.001,Single,No_Top,4195,667523
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.01,Double,No_MSF,3897,585394
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.01,Double,No_Top,3897,622274
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.01,Double,No_Kink,3902,825128
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,1,Proj,Yes_Kink,6844,4067981
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.01,Proj,No_MSF,3420,32248
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.01,Double,Yes_Kink,3903,824948
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.01,Proj,No_Top,3420,69112
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,SA,1,Proj,No_Kink,6841,4238561
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.01,Single,No_MSF,4195,630747
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.01,Single,No_Top,4195,667523
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.01,Single,No_Kink,4197,839069
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.1,Double,No_MSF,3897,585394
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.1,Double,No_Top,3897,622274
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.1,Double,No_Kink,3901,798588
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.1,Double,Yes_Kink,3905,801639
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.1,Proj,No_MSF,3420,32248
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.1,Proj,No_Top,3420,69112
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.001,Proj,No_Kink,3430,2975488
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.1,Single,No_Kink,4196,816094
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.001,Proj,Yes_Kink,3431,2924202
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,random,0,Proj,No_Kink,6843,5088904
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.1,Single,No_MSF,4195,630747
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.1,Single,No_Top,4195,667523
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,1,Double,No_MSF,3897,585394
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,1,Double,No_Top,3897,622274
result_SELECT_10_Heisenberg2D_cylinder_1_0_1,outer,2,random,0,Proj,Yes_Kink,6843,4927046
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,1,Double,No_Kink,3900,773075
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,1,Proj,No_MSF,3420,32248
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,1,Double,Yes_Kink,3902,776889
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,1,Proj,No_Top,3420,69112
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,1,Single,No_MSF,4195,630747
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,1,Single,No_Top,4195,667523
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,1,Single,No_Kink,4196,786642
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,random,0,Double,No_MSF,3897,585394
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.01,Proj,No_Kink,3435,3009303
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,random,0,Double,No_Top,3897,622274
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.01,Proj,Yes_Kink,3438,2885548
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,random,0,Proj,No_MSF,3420,32248
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,random,0,Proj,No_Top,3420,69112
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,random,0,Double,No_Kink,3904,1113002
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,random,0,Double,Yes_Kink,3915,1117437
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,random,0,Single,No_MSF,4195,630747
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.1,Proj,No_Kink,3428,2946324
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,random,0,Single,No_Top,4195,667523
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.001,Double,No_MSF,3897,585394
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,random,0,Single,No_Kink,4259,1185995
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.001,Double,No_Kink,3898,785766
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.001,Double,No_Top,3897,622274
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.001,Proj,No_MSF,3420,32248
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,0.1,Proj,Yes_Kink,3432,2849298
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.001,Double,Yes_Kink,4041,787771
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.001,Proj,No_Top,3420,69112
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.001,Single,No_MSF,4195,630747
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.001,Single,No_Kink,4195,802942
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.001,Single,No_Top,4195,667523
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.001,Single,Yes_Kink,4195,826039
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,1,Proj,Yes_Kink,3432,2847054
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.01,Double,No_MSF,3897,585394
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.01,Double,No_Kink,3902,808233
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,SA,1,Proj,No_Kink,3430,2929178
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.01,Double,No_Top,3897,622274
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.01,Proj,No_MSF,3420,32248
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.01,Proj,No_Top,3420,69112
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.01,Double,Yes_Kink,4040,817444
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.01,Single,No_MSF,4195,630747
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.01,Single,No_Kink,4196,822405
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.01,Single,No_Top,4195,667523
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.01,Single,Yes_Kink,4196,838113
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.1,Double,No_Kink,3903,784689
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.1,Double,No_MSF,3897,585394
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.1,Double,No_Top,3897,622274
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,random,0,Proj,No_Kink,3431,3449838
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.1,Double,Yes_Kink,4041,792082
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,1,random,0,Proj,Yes_Kink,3432,3358693
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.1,Proj,No_MSF,3420,32248
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.1,Proj,No_Top,3420,69112
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.1,Single,No_MSF,4195,630747
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.1,Single,No_Top,4195,667523
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.001,Proj,Yes_Kink,3426,2750830
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.1,Single,No_Kink,4195,798709
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.001,Proj,No_Kink,3427,2840347
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,1,Double,No_MSF,3897,585394
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,1,Double,No_Top,3897,622274
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.1,Single,Yes_Kink,4195,829711
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,1,Double,No_Kink,3899,758004
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,1,Proj,No_MSF,3420,32248
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,1,Proj,No_Top,3420,69112
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,1,Double,Yes_Kink,4046,767945
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,1,Single,No_MSF,4195,630747
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,1,Single,No_Top,4195,667523
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,1,Single,No_Kink,4196,770566
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,1,Single,Yes_Kink,4195,792393
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.01,Proj,No_Kink,3426,2769321
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,SA,0.01,Proj,Yes_Kink,3428,2630726
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,random,0,Double,No_MSF,3897,585394
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,random,0,Double,No_Top,3897,622274
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,random,0,Double,No_Kink,3936,963233
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,random,0,Proj,No_MSF,3420,32248
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,random,0,Proj,No_Top,3420,69112
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,random,0,Double,Yes_Kink,4078,977529
result_SELECT_10_Heisenberg2D_cylinder_1_0_2,inner,2,random,0,Single,No_MSF,4195,630747
